survey_id,collector_id,respondent_id,date_created,date_modified,response_status,ip_address,"Please write in your 3 initials. If you do not have a middle initial, please write X.<br>(This is used to link the diagnostic and follow-up surveys, but is kept confidential.)<br><br>","Please write in your four-digit birthday (MMDD).<br>(This is used to link the diagnostic and follow-up surveys, but is kept confidential.)","Your site (district, parish, network, or school) <br><br>","Your site (district, parish, network, or school) <br><br> - Other (please specify)","Which subject area do you teach/ lead? If you teach/support both, please select the one where you expect to work with Teaching Lab this year. <br><br>","What grade(s) do you teach, support, and/or lead? You can select more than one. - K","What grade(s) do you teach, support, and/or lead? You can select more than one. - 1","What grade(s) do you teach, support, and/or lead? You can select more than one. - 2","What grade(s) do you teach, support, and/or lead? You can select more than one. - 3","What grade(s) do you teach, support, and/or lead? You can select more than one. - 4","What grade(s) do you teach, support, and/or lead? You can select more than one. - 5","What grade(s) do you teach, support, and/or lead? You can select more than one. - 6","What grade(s) do you teach, support, and/or lead? You can select more than one. - 7","What grade(s) do you teach, support, and/or lead? You can select more than one. - 8","What grade(s) do you teach, support, and/or lead? You can select more than one. - 9","What grade(s) do you teach, support, and/or lead? You can select more than one. - 10","What grade(s) do you teach, support, and/or lead? You can select more than one. - 11","What grade(s) do you teach, support, and/or lead? You can select more than one. - 12","What grade(s) do you teach, support, and/or lead? You can select more than one. - I am not a teacher or instructional coach.",Approximately how many years of teaching experience do you have?,Gender: How do you identify?,Gender: How do you identify? - I prefer to self-describe:,How do you describe your race? You may check more than one box. - Asian,How do you describe your race? You may check more than one box. - Black or African American,How do you describe your race? You may check more than one box. - Native American Indian or Alaska Native,How do you describe your race? You may check more than one box. - Native Hawaiian or Other Pacific Islander,How do you describe your race? You may check more than one box. - White,How do you describe your race? You may check more than one box. - I prefer not to say,How do you describe your race? You may check more than one box. - I prefer to self-describe:,How do you describe your ethnicity?,Have you participated in professional learning with Teaching Lab before? <br><br> ,Which of the following best describes your primary role? <br><br>,Are you a Lab Leader?,To what extent do you agree or disagree with the following statements? - I am color blind when it comes to my teaching - I don’t think of my students in terms of their race or ethnicity.,"To what extent do you agree or disagree with the following statements? - The gap in the achievement among students of different races is about poverty, not race.",To what extent do you agree or disagree with the following statements? - I think about my own background and experiences and how those affect my instruction.,To what extent do you agree or disagree with the following statements? - I try to keep in mind the limits of my students’ ability and give them assignments that I know they can do so that they do not become discouraged.,"To what extent do you agree or disagree with the following statements? - Before students are asked to engage in complex learning tasks, they need to have a solid grasp of basic skills.",To what extent do you agree or disagree with the following statements? - It is not fair to ask students who are struggling with English to take on challenging academic assignments.,To what extent do you agree or disagree with the following statements? - Teachers should provide all students the opportunity to work with grade-level texts and tasks.,To what extent do you agree or disagree with the following statements? - I take time to learn about the cultures represented by students in my classroom.,"To what extent do you agree or disagree with the following statements? - I communicate with parents of my students in positive ways, not just when there is a problem.",To what extent do you agree or disagree with the following statements? - I know my students and build positive working relationships with them.,To what extent do you agree or disagree with the following statements? - Creating a sense of community in my classroom is key to student success.,Please rate your confidence on the following items. <br>I am able to... - Adapt instruction to meet the needs of my students,"Please rate your confidence on the following items. <br>I am able to... - Identify ways that the school culture (e.g., values, norms, and practices) is different from my students’ home culture",Please rate your confidence on the following items. <br>I am able to... - Use my students’ prior knowledge to help them make sense of new information,Please rate your confidence on the following items. <br>I am able to... - Revise instructional material to include a better representation of cultural groups,Please rate your confidence on the following items. <br>I am able to... - Teach the curriculum to students with unfinished learning,Please rate your confidence on the following items. <br>I am able to... - Teach the curriculum to students who are from historically marginalized groups,To what extent do you agree or disagree with the following statements? - I trust my fellow teachers in the school.,To what extent do you agree or disagree with the following statements? - I feel connected to my fellow teachers in the school.,To what extent do you agree or disagree with the following statements? - I have influence over the professional learning that I receive through my school or district.,To what extent do you agree or disagree with the following statements? - I am confident that I am implementing the curriculum in a way that maximizes positive impact for student learning. <br />Note: We are referring to the curriculum that Teaching Lab will provide support on only.,To what extent do you agree or disagree with the following statements? - Teachers should be color blind when it comes to their teaching - they shouldn't think of students in terms of their race or ethnicity.,"To what extent do you agree or disagree with the following statements? - The gap in the achievement among students of different races is about poverty, not race._2",To what extent do you agree or disagree with the following statements? - I think about my own background and experiences and how those affect my instructional leadership.,To what extent do you agree or disagree with the following statements? - Teachers should try to keep in mind the limits of students’ ability and give them assignments that they know they can do so that they do not become discouraged.,"To what extent do you agree or disagree with the following statements? - Before students are asked to engage in complex learning tasks, they need to have a solid grasp of basic skills._2",To what extent do you agree or disagree with the following statements? - It is not fair to ask students who are struggling with English to take on challenging academic assignments._2,To what extent do you agree or disagree with the following statements? - Teachers should provide all students the opportunity to work with grade-level texts and tasks._2,Please rate the extent to which you believe you can support teachers in the following areas.<br>I believe I can directly or indirectly support teachers to... - Adapt instruction to meet the needs of their students,"Please rate the extent to which you believe you can support teachers in the following areas.<br>I believe I can directly or indirectly support teachers to... - Identify ways that the school culture (e.g., values, norms, and practices) is different from their students’ home culture",Please rate the extent to which you believe you can support teachers in the following areas.<br>I believe I can directly or indirectly support teachers to... - Use their students’ prior knowledge to help them make sense of new information,Please rate the extent to which you believe you can support teachers in the following areas.<br>I believe I can directly or indirectly support teachers to... - Revise instructional material to include a better representation of cultural groups,Please rate the extent to which you believe you can support teachers in the following areas.<br>I believe I can directly or indirectly support teachers to... - Teach the curriculum to students with unfinished learning,Please rate the extent to which you believe you can support teachers in the following areas.<br>I believe I can directly or indirectly support teachers to... - Teach the curriculum to students who are from historically marginalized groups,How often does your observation of teacher practice focus on the following? - Whether the lesson is focused on a high-quality text or task.,How often does your observation of teacher practice focus on the following? - Whether the questions and tasks address the analytical thinking required by the grade-level standards.,How often does your observation of teacher practice focus on the following? - Whether all students have opportunities to engage in the work of the lesson.,"If you have questions or comments about this diagnostic, your partnership with Teaching Lab, or Teaching Lab professional learning so far, please let us know. <br><br>",teacher_code
306944493,405232572,12902671756,2021-08-18T23:46:17Z,2021-08-18T23:50:30Z,completed,72.220.221.57,LNS,0806,"San Diego Unified School District, CA",NA,Mathematics,K,1,2,3,4,5,NA,NA,NA,NA,NA,NA,NA,NA,27,Woman,NA,NA,NA,NA,NA,White,NA,NA,Hispanic or Latino,No,"Coach, Leader, Administrator, or System Level Leader",I'm not sure,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1- Strongly disagree,2- Disagree,5- Strongly agree,1- Strongly disagree,1- Strongly disagree,1- Strongly disagree,1- Strongly disagree,10-Very much,5,10-Very much,7,10-Very much,10-Very much,5- Almost always,5- Almost always,5- Almost always,NA,LNS0806
306944493,405232572,12902635980,2021-08-18T23:29:40Z,2021-08-18T23:35:25Z,completed,76.175.196.241,SMC,0622,"San Diego Unified School District, CA",NA,Mathematics,K,1,2,3,4,5,NA,NA,NA,NA,NA,NA,NA,NA,34,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,No,Teacher,No,5- Strongly agree,4- Agree,4- Agree,4- Agree,3- Neither agree nor disagree,1- Strongly disagree,5- Strongly agree,NA,NA,NA,NA,8,6,7,5,6,7,5- Strongly agree,5- Strongly agree,4- Agree,3- Neither agree nor disagree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SMC0622
306944493,405232572,12902281196,2021-08-18T20:53:46Z,2021-08-19T15:43:57Z,completed,165.24.252.10,ACM,0719,"San Diego Unified School District, CA",NA,Mathematics,K,1,2,3,4,5,NA,NA,NA,NA,NA,NA,NA,I am not a teacher or instructional coach.,7,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,No,"Coach, Leader, Administrator, or System Level Leader",Yes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1- Strongly disagree,5- Strongly agree,5- Strongly agree,2- Disagree,2- Disagree,1- Strongly disagree,5- Strongly agree,8,8,8,8,9,9,5- Almost always,4- Very often,5- Almost always,NA,ACM0719
306944493,405232572,12902262098,2021-08-18T20:43:22Z,2021-08-18T20:54:12Z,completed,70.95.114.243,MMR,1210,"San Diego Unified School District, CA",NA,Mathematics,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,No,Teacher,No,1- Strongly disagree,1- Strongly disagree,4- Agree,2- Disagree,4- Agree,2- Disagree,4- Agree,NA,NA,NA,NA,3,3,7,3,6,5,4- Agree,4- Agree,3- Neither agree nor disagree,3- Neither agree nor disagree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MMR1210
306944493,405232572,12902235564,2021-08-18T20:33:03Z,2021-08-18T20:36:27Z,completed,72.92.136.221,LHB,0814,"Brownington Central School, VT",NA,ELA/Literacy,K,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,Yes,Teacher,No,4- Agree,3- Neither agree nor disagree,4- Agree,2- Disagree,2- Disagree,2- Disagree,4- Agree,NA,NA,NA,NA,7,5,7,4,6,7,5- Strongly agree,5- Strongly agree,3- Neither agree nor disagree,4- Agree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LHB0814
306944493,405232572,12902137752,2021-08-18T19:44:01Z,2021-08-18T19:55:31Z,completed,108.221.220.141,MJB,0122,"San Diego Unified School District, CA",NA,Mathematics,K,1,2,3,4,5,NA,NA,NA,NA,NA,NA,NA,NA,18,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,No,"Coach, Leader, Administrator, or System Level Leader",No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2- Disagree,3- Neither agree nor disagree,4- Agree,1- Strongly disagree,1- Strongly disagree,1- Strongly disagree,5- Strongly agree,6,6,8,7,4,7,4- Very often,4- Very often,4- Very often,NA,MJB0122
306944493,405232572,12902110992,2021-08-18T19:38:23Z,2021-08-18T19:44:59Z,completed,99.149.236.86,BRG,0513,"San Diego Unified School District, CA",NA,Mathematics,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,20,Man,NA,NA,NA,NA,NA,NA,NA,Filipino,Not Hispanic or Latino,No,Teacher,I'm not sure,5- Strongly agree,3- Neither agree nor disagree,4- Agree,2- Disagree,2- Disagree,1- Strongly disagree,5- Strongly agree,NA,NA,NA,NA,9,6,10-Extremely confident,10-Extremely confident,9,10-Extremely confident,4- Agree,4- Agree,3- Neither agree nor disagree,3- Neither agree nor disagree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BRG0513
306944493,405232572,12902042401,2021-08-18T19:09:48Z,2021-08-18T19:23:39Z,completed,71.161.109.106,JAU,0121,"Brownington Central School, VT",NA,ELA/Literacy,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,Yes,Teacher,No,4- Agree,3- Neither agree nor disagree,4- Agree,2- Disagree,2- Disagree,2- Disagree,4- Agree,NA,NA,NA,NA,8,8,8,6,6,6,5- Strongly agree,4- Agree,5- Strongly agree,4- Agree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,JAU0121
306944493,405232572,12902007837,2021-08-18T17:20:02Z,2021-08-18T19:02:34Z,completed,71.161.109.106,LRM,0530,"Orleans Central Supervisory Union, VT",Barton Academy and Graded School,ELA/Literacy,K,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,No,Teacher,No,2- Disagree,3- Neither agree nor disagree,4- Agree,3- Neither agree nor disagree,4- Agree,1- Strongly disagree,5- Strongly agree,NA,NA,NA,NA,7,7,7,3,7,2,4- Agree,4- Agree,4- Agree,4- Agree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LRM0530
306944493,405232572,12901917876,2021-08-18T18:18:34Z,2021-08-18T18:28:52Z,completed,76.167.198.90,RLK,1208,"San Diego Unified School District, CA",NA,Mathematics,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,No,Teacher,No,4- Agree,5- Strongly agree,4- Agree,4- Agree,4- Agree,2- Disagree,5- Strongly agree,NA,NA,NA,NA,7,5,9,2,4,4,3- Neither agree nor disagree,2- Disagree,3- Neither agree nor disagree,1- Strongly disagree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RLK1208
306944493,405232572,12901907230,2021-08-18T18:14:38Z,2021-08-18T18:23:31Z,completed,98.176.124.238,dew,1114,"San Diego Unified School District, CA",NA,Mathematics,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,Man,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,No,Teacher,No,5- Strongly agree,4- Agree,5- Strongly agree,4- Agree,4- Agree,1- Strongly disagree,5- Strongly agree,NA,NA,NA,NA,7,7,9,8,7,9,3- Neither agree nor disagree,3- Neither agree nor disagree,2- Disagree,3- Neither agree nor disagree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dew1114
306944493,405232572,12901791627,2021-08-18T17:29:32Z,2021-08-18T17:35:16Z,completed,71.161.109.106,RAS,0720,"Orleans Central Supervisory Union, VT",NA,ELA/Literacy,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,No,Teacher,No,3- Neither agree nor disagree,3- Neither agree nor disagree,4- Agree,2- Disagree,5- Strongly agree,4- Agree,4- Agree,NA,NA,NA,NA,7,7,9,3,7,2,4- Agree,4- Agree,3- Neither agree nor disagree,3- Neither agree nor disagree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,RAS0720
306944493,405232572,12901787027,2021-08-18T17:28:03Z,2021-08-18T17:32:03Z,completed,71.142.245.52,SMF,0405,"San Diego Unified School District, CA",NA,Mathematics,K,1,2,3,4,5,NA,NA,NA,NA,NA,NA,NA,NA,12,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,No,Teacher,No,2- Disagree,2- Disagree,4- Agree,3- Neither agree nor disagree,3- Neither agree nor disagree,2- Disagree,4- Agree,NA,NA,NA,NA,10-Extremely confident,7,8,6,9,7,4- Agree,4- Agree,3- Neither agree nor disagree,3- Neither agree nor disagree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SMF0405
306944493,405232572,12901647127,2021-08-18T16:33:58Z,2021-08-18T16:39:44Z,completed,98.176.205.153,BAA,0731,"San Diego Unified School District, CA",NA,Mathematics,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,Woman,NA,NA,Black or African American,NA,NA,NA,NA,NA,Not Hispanic or Latino,No,Teacher,No,3- Neither agree nor disagree,2- Disagree,5- Strongly agree,2- Disagree,3- Neither agree nor disagree,1- Strongly disagree,5- Strongly agree,NA,NA,NA,NA,5,7,5,7,2,7,5- Strongly agree,5- Strongly agree,2- Disagree,4- Agree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BAA0731
306944493,405232572,12901623554,2021-08-18T16:25:46Z,2021-08-18T16:29:19Z,completed,71.161.109.106,CDS,0917,"Orleans Central Supervisory Union, VT",NA,ELA/Literacy,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,I prefer not to say,NA,NA,NA,NA,NA,NA,I prefer not to say,NA,I prefer not to say,No,Teacher,No,2- Disagree,4- Agree,4- Agree,4- Agree,4- Agree,4- Agree,4- Agree,NA,NA,NA,NA,6,6,6,5,6,5,4- Agree,4- Agree,4- Agree,2- Disagree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CDS0917
306944493,405232572,12901616744,2021-08-18T16:23:12Z,2021-08-18T16:30:55Z,completed,107.217.9.122,SLM,1110,"San Diego Unified School District, CA",NA,Mathematics,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,10,11,12,NA,13,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,No,"Coach, Leader, Administrator, or System Level Leader",I'm not sure,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1- Strongly disagree,1- Strongly disagree,5- Strongly agree,1- Strongly disagree,1- Strongly disagree,1- Strongly disagree,5- Strongly agree,10-Very much,8,10-Very much,10-Very much,10-Very much,8,4- Very often,5- Almost always,5- Almost always,NA,SLM1110
306944493,405232572,12901615431,2021-08-18T16:22:38Z,2021-08-18T16:27:26Z,completed,72.220.193.104,YEK,0729,"San Diego Unified School District, CA",NA,Mathematics,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,Woman,NA,NA,NA,Native American Indian or Alaska Native,NA,White,NA,NA,Hispanic or Latino,No,Teacher,No,2- Disagree,4- Agree,4- Agree,2- Disagree,3- Neither agree nor disagree,2- Disagree,4- Agree,NA,NA,NA,NA,8,8,8,10-Extremely confident,7,9,5- Strongly agree,4- Agree,2- Disagree,3- Neither agree nor disagree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,YEK0729
306944493,405232572,12901607971,2021-08-18T16:19:41Z,2021-08-18T16:26:24Z,completed,71.161.109.106,brp,0603,"Orleans Central Supervisory Union, VT",NA,ELA/Literacy,K,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,No,Teacher,No,5- Strongly agree,3- Neither agree nor disagree,4- Agree,3- Neither agree nor disagree,4- Agree,3- Neither agree nor disagree,4- Agree,NA,NA,NA,NA,6,7,8,9,5,5,5- Strongly agree,4- Agree,3- Neither agree nor disagree,3- Neither agree nor disagree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,brp0603
306944493,405232572,12901558579,2021-08-18T16:02:08Z,2021-08-18T16:05:12Z,completed,70.95.36.251,CRH,0703,"San Diego Unified School District, CA",NA,Mathematics,NA,NA,NA,NA,4,5,NA,NA,NA,NA,NA,NA,NA,NA,7,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,No,Teacher,I'm not sure,4- Agree,4- Agree,4- Agree,5- Strongly agree,5- Strongly agree,3- Neither agree nor disagree,5- Strongly agree,NA,NA,NA,NA,9,9,9,9,9,9,4- Agree,4- Agree,5- Strongly agree,5- Strongly agree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CRH0703
306944493,405232572,12901479010,2021-08-18T15:33:24Z,2021-08-18T15:40:49Z,completed,70.181.135.204,RXC,0227,"San Diego Unified School District, CA",NA,Mathematics,NA,NA,NA,3,4,5,NA,NA,NA,NA,NA,NA,NA,NA,25,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,No,Teacher,No,5- Strongly agree,3- Neither agree nor disagree,3- Neither agree nor disagree,4- Agree,3- Neither agree nor disagree,2- Disagree,5- Strongly agree,NA,NA,NA,NA,9,8,9,8,8,9,4- Agree,4- Agree,4- Agree,3- Neither agree nor disagree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Teaching Lab is a new platform for me. Please be patient.,RXC0227
306944493,405232572,12901458942,2021-08-18T15:26:42Z,2021-08-18T15:33:50Z,completed,76.176.60.44,LDH,1130,"San Diego Unified School District, CA",NA,Mathematics,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,Woman,NA,NA,Black or African American,NA,NA,NA,NA,NA,Not Hispanic or Latino,No,Teacher,No,1- Strongly disagree,5- Strongly agree,5- Strongly agree,1- Strongly disagree,3- Neither agree nor disagree,1- Strongly disagree,5- Strongly agree,NA,NA,NA,NA,8,7,10-Extremely confident,10-Extremely confident,7,9,4- Agree,4- Agree,2- Disagree,3- Neither agree nor disagree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LDH1130
306944493,405232572,12901423375,2021-08-18T15:14:45Z,2021-08-18T15:17:47Z,completed,165.24.253.125,TEM,0506,"San Diego Unified School District, CA",NA,Mathematics,K,1,2,3,4,5,NA,NA,NA,NA,NA,NA,NA,NA,22,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,No,"Coach, Leader, Administrator, or System Level Leader",No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2- Disagree,1- Strongly disagree,4- Agree,2- Disagree,1- Strongly disagree,1- Strongly disagree,5- Strongly agree,10-Very much,10-Very much,10-Very much,10-Very much,10-Very much,10-Very much,2- Rarely,2- Rarely,3- Sometimes,NA,TEM0506
306944493,405232572,12901385147,2021-08-18T15:01:57Z,2021-08-18T15:06:33Z,completed,71.161.109.106,Cdc,0125,"Orleans Central Supervisory Union, VT",NA,Mathematics,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,No,Teacher,I'm not sure,2- Disagree,2- Disagree,5- Strongly agree,4- Agree,4- Agree,2- Disagree,4- Agree,NA,NA,NA,NA,7,10-Extremely confident,7,8,7,10-Extremely confident,4- Agree,4- Agree,3- Neither agree nor disagree,4- Agree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cdc0125
306944493,405232572,12901220003,2021-08-18T14:02:23Z,2021-08-18T14:39:44Z,completed,165.24.110.31,vxr,0122,"San Diego Unified School District, CA",NA,Mathematics,NA,NA,NA,NA,NA,NA,NA,7,8,NA,NA,NA,NA,NA,0,Woman,NA,NA,NA,NA,NA,NA,I prefer not to say,NA,Hispanic or Latino,No,Teacher,I'm not sure,4- Agree,1- Strongly disagree,4- Agree,2- Disagree,3- Neither agree nor disagree,3- Neither agree nor disagree,5- Strongly agree,NA,NA,NA,NA,4,9,8,8,4,7,4- Agree,4- Agree,3- Neither agree nor disagree,3- Neither agree nor disagree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,vxr0122
306944493,405232572,12901044300,2021-08-18T12:54:26Z,2021-08-18T12:58:46Z,completed,74.108.29.223,NMC,0814,"Open Enrollment, National",NYC District 11 - PS/MS 194 - NY,ELA/Literacy,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,5,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,No,Teacher,No,1- Strongly disagree,2- Disagree,4- Agree,3- Neither agree nor disagree,4- Agree,2- Disagree,5- Strongly agree,NA,NA,NA,NA,7,7,7,8,4,8,2- Disagree,1- Strongly disagree,4- Agree,4- Agree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NMC0814
306944493,405232572,12900887266,2021-08-18T11:43:24Z,2021-08-18T11:47:25Z,completed,71.161.109.106,CMD,0414,"Brownington Central School, VT",NA,Mathematics,NA,NA,NA,NA,NA,5,6,7,8,NA,NA,NA,NA,NA,17,Man,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,No,Teacher,No,3- Neither agree nor disagree,3- Neither agree nor disagree,4- Agree,2- Disagree,2- Disagree,2- Disagree,4- Agree,NA,NA,NA,NA,6,6,9,9,9,9,5- Strongly agree,4- Agree,3- Neither agree nor disagree,4- Agree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CMD0414
306944493,405232572,12899742288,2021-08-17T23:21:13Z,2021-08-17T23:39:55Z,completed,68.8.193.173,MLB,0326,"San Diego Unified School District, CA",NA,Mathematics,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,No,Teacher,No,3- Neither agree nor disagree,3- Neither agree nor disagree,4- Agree,4- Agree,5- Strongly agree,3- Neither agree nor disagree,5- Strongly agree,NA,NA,NA,NA,6,5,7,4,5,4,4- Agree,4- Agree,4- Agree,3- Neither agree nor disagree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MLB0326
306944493,405232572,12898571825,2021-08-17T15:34:30Z,2021-08-17T15:40:19Z,completed,98.176.213.53,EFM,1223,"San Diego Unified School District, CA",NA,Mathematics,K,1,2,3,4,5,6,NA,NA,NA,NA,NA,NA,NA,20,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,Yes,"Coach, Leader, Administrator, or System Level Leader",I'm not sure,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1- Strongly disagree,2- Disagree,5- Strongly agree,1- Strongly disagree,2- Disagree,1- Strongly disagree,5- Strongly agree,9,9,9,8,9,9,4- Very often,4- Very often,4- Very often,NA,EFM1223
306944493,405232572,12897114381,2021-08-17T01:07:38Z,2021-08-17T01:16:39Z,completed,71.173.92.28,JSR,1121,"Brownington Central School, VT",NA,Mathematics,NA,NA,NA,NA,NA,5,6,7,8,NA,NA,NA,NA,NA,11,Woman,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,No,Teacher,No,3- Neither agree nor disagree,3- Neither agree nor disagree,4- Agree,2- Disagree,4- Agree,2- Disagree,4- Agree,NA,NA,NA,NA,7,6,8,5,9,8,4- Agree,4- Agree,3- Neither agree nor disagree,4- Agree,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,JSR1121
306944493,405232572,12896810196,2021-08-16T22:45:38Z,2021-08-16T22:49:11Z,completed,75.80.103.217,CDK,0323,"San Diego Unified School District, CA",NA,Mathematics,K,1,2,3,4,5,6,NA,NA,NA,NA,NA,NA,NA,25,Man,NA,NA,NA,NA,NA,White,NA,NA,Not Hispanic or Latino,No,"Coach, Leader, Administrator, or System Level Leader",No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2- Disagree,2- Disagree,5- Strongly agree,2- Disagree,2- Disagree,2- Disagree,5- Strongly agree,8,8,8,8,8,8,4- Very often,4- Very often,5- Almost always,NA,CDK0323
